# Example data for the SSA Toolbox, generated from Matlab using the command
#   [ X, A ] = ssa_toydata(10, 2, 2, 'mean_nonstat', 5); 
# The data consists of 10 epochs of 500 samples each, two stationary and 
# two non-stationary sources. The same data is contained in the Matlab file
# ssa_example.mat, where you can also find the true mixing matrix A. 
-0.98992,-0.58082,1.0823,0.96423
-0.017351,0.74629,0.19022,-0.01361
0.24855,-0.37298,-0.43461,-0.22042
1.3214,0.47401,-1.2595,-1.0356
0.73703,-0.63606,-1.2676,-1.1842
1.1251,-1.6654,-1.1878,-0.2327
-0.50362,-1.8865,-0.45994,-0.49705
0.41045,0.91363,-0.21329,-0.40759
1.5269,-1.094,-1.9889,-1.1767
-0.41363,0.10891,0.41153,0.21419
0.70903,-0.55084,-1.2651,-0.99144
1.2192,-1.2033,-1.4418,-0.87883
-0.74678,0.10225,0.71328,0.39384
0.55155,-1.5423,-1.1202,-0.81004
-0.6337,0.64586,1.115,0.90148
-0.26654,1.0514,0.69324,0.25206
-0.42918,1.7112,1.3039,0.99593
-0.28975,0.33096,0.65182,0.73119
-0.12562,0.63143,0.1341,-0.20988
-0.57434,0.48386,0.60596,0.26602
-0.39709,-1.68,0.13558,0.64038
0.56255,-0.67181,-0.9134,-0.55771
1.5563,-0.095259,-1.647,-1.1365
-1.1733,-1.7916,0.46929,0.17668
-0.094284,-0.75919,-0.086326,0.019256
0.42721,-2.222,-0.88985,-0.40653
0.5485,-0.847,-0.99813,-0.77525
0.94649,-0.28507,-1.1992,-0.78372
0.2485,-0.11073,-0.10365,0.16247
-1.3434,0.40768,1.8187,1.8026
0.70435,0.63232,-0.33353,-0.1814
0.90015,-0.81355,-1.5208,-1.1313
-0.32994,0.67539,0.46525,0.17788
-0.13294,0.75108,0.38349,0.044853
-0.35831,-0.66248,0.1234,0.14314
-0.0026747,-0.36459,-0.28462,-0.37473
-0.65782,0.63439,0.37596,-0.36616
1.1466,-0.65029,-1.1001,-0.52943
-0.89378,-1.3108,0.69716,0.779
-0.18706,-1.0946,-0.022067,0.60309
1.2609,-1.3494,-1.8038,-1.2199
0.46435,-1.8262,-1.3786,-1.0893
-0.17061,0.99067,0.55762,0.21447
-0.22547,-2.9812,-0.93209,-0.45182
0.46587,-0.63783,-0.76448,-0.35756
0.90407,-0.40025,-0.77302,-0.41422
0.74686,-0.29829,-0.65459,-0.58958
1.6122,-0.85683,-1.9933,-1.3379
-0.72045,-2.2808,0.065587,0.51162
-0.016126,-1.1485,-0.53986,-0.72885
-1.5853,-1.6271,0.84901,0.68035
0.4844,0.29519,-0.49132,-0.27468
0.76092,-1.0176,-1.4232,-1.0971
0.20653,0.059153,0.21283,0.19981
-1.2964,-0.49025,1.2124,0.93151
-1.6152,-1.0636,1.0541,0.71864
1.6843,-1.4868,-2.1783,-1.1839
-0.92466,-2.0995,0.46568,0.83518
0.93258,-1.5149,-1.4781,-0.7625
-0.0089191,-1.2292,-0.46792,-0.084234
0.070275,-0.63407,-0.12623,-0.055301
-0.38183,0.023379,0.68939,0.85817
0.62032,-0.26165,-0.53971,-0.43886
0.0032857,0.52915,0.13814,0.013396
-0.77116,-0.39019,0.72605,0.64359
-0.12871,0.7369,0.30536,0.22102
0.12232,-0.7234,-0.4981,-0.51078
0.024416,-0.84668,-0.48808,-0.36788
0.51478,0.44618,-0.61633,-0.4857
0.47828,-0.14201,-0.77232,-0.6577
-1.9997,-0.20325,1.8815,1.3417
-0.5332,-1.0036,-0.20256,-0.37772
0.039981,-0.68342,-0.3275,-0.28319
0.53981,-1.5853,-1.4285,-0.95575
0.71893,-0.77456,-1.0646,-0.62136
0.59558,-0.30224,-0.95499,-0.67558
-0.18644,1.4254,0.59998,0.13433
1.3632,-1.1146,-1.5119,-0.69805
-0.55088,-0.96769,-0.19599,-0.24526
-1.1134,-0.15542,0.8319,0.22607
0.49841,-0.35409,-0.83295,-0.62606
0.95627,-0.5473,-1.2782,-0.85102
0.96156,-0.43033,-1.1844,-0.59761
0.58075,-2.9904,-1.7538,-0.73408
0.88028,1.0204,-0.68048,-0.4988
0.2712,0.22559,-0.015278,-0.039395
1.4674,-1.0941,-1.8077,-1.3048
1.2865,-1.3645,-1.8628,-1.3963
0.21551,-1.3382,-0.59631,-0.10227
0.80188,-2.561,-1.4922,-0.66613
1.0802,-0.86422,-1.8118,-1.651
1.4116,0.84166,-1.2439,-1.0441
0.024375,-2.3724,-0.31631,0.44624
1.2058,-2.6659,-2.0424,-1.2348
1.066,-0.59483,-1.2499,-0.7591
0.96564,-2.1748,-1.2919,-0.45094
1.1569,-0.91592,-1.7672,-1.4643
0.045704,-1.4006,-0.31515,0.22991
0.66334,-0.022828,-0.79159,-0.70629
1.064,-1.0825,-1.3776,-0.86715
-0.23878,-0.33615,0.22954,0.48599
-0.95157,0.067534,0.86738,0.62539
0.69672,-0.057172,-0.91376,-0.7139
0.30771,0.062325,-0.18488,-0.00064208
0.51931,-0.8823,-0.86359,-0.65666
0.12577,-3.4644,-1.1958,-0.46138
-0.58248,-0.15789,0.62408,0.62338
0.5471,-1.6459,-0.8769,-0.22029
0.92986,0.080012,-1.0118,-0.85491
0.38477,-2.1113,-1.3039,-0.54421
-0.044471,0.7323,0.31641,0.074423
0.10228,-1.5839,-0.31747,0.12499
-0.056908,-1.2796,-0.5286,-0.42557
-1.0368,0.046176,1.1148,0.45744
0.36213,2.2893,0.61779,0.43018
1.0394,-1.6969,-1.6153,-0.7638
0.18663,1.6346,0.33585,0.10842
-0.34293,0.11215,0.29815,-0.052531
0.70001,-1.6123,-1.4555,-1.1663
1.1644,0.34335,-1.2979,-0.99392
0.52339,-0.26534,-0.94619,-0.98084
0.55632,-1.0963,-0.9758,-0.42271
0.32521,-1.0421,-0.2582,0.12886
-0.35147,-2.9328,-0.53029,0.10867
0.24928,-0.70616,-0.12297,0.16319
1.096,0.068027,-1.3362,-1.201
0.08928,-0.18629,-0.31531,-0.42749
0.73708,-0.94254,-0.6546,0.17371
0.085418,0.77314,-0.22729,-0.46212
0.63848,-1.0134,-1.3041,-1.0191
-0.38968,0.26542,0.89459,1.105
-0.87465,-1.8285,0.50345,0.59549
-1.9327,-0.60463,1.7472,1.0032
0.75895,-0.20321,-0.85255,-0.51086
0.4316,0.33891,-0.11153,0.073566
0.75562,-0.49967,-0.79855,-0.36807
0.62226,-0.12632,-0.52869,-0.35616
-1.3737,1.0957,1.9911,1.5298
0.22473,0.97879,0.3283,0.379
1.7812,-1.2866,-2.1553,-1.4471
0.92778,-0.27598,-1.3804,-1.2089
0.0086927,1.3559,0.67742,0.67908
-0.26101,-0.28066,-0.11504,-0.3024
-0.17355,-0.4486,-0.60939,-0.61653
0.35624,1.1796,0.041496,-0.083196
0.2944,0.55239,-0.14154,-0.21511
-0.62335,-1.2447,0.053446,-0.14721
-0.2493,-0.47693,0.089126,0.11026
-0.10364,-1.8376,-0.17119,0.4486
1.0687,-0.86411,-1.2932,-0.45623
1.0018,0.5149,-0.96154,-0.92414
0.39399,-2.0661,-1.0417,-0.476
-0.93469,0.78659,0.72071,0.003599
0.34096,-0.97978,-1.0419,-0.86714
0.80266,-1.3847,-1.5235,-1.0354
-0.027157,-1.3757,-0.71255,-0.36499
-0.97385,-2.9867,0.54492,1.259
-0.51375,-0.57742,0.4229,0.35
0.80191,-1.9293,-1.1954,-0.047927
0.078524,-2.5144,-0.95714,-0.48967
0.46254,-0.53318,-0.8472,-0.62853
0.40153,-1.2272,-0.63049,0.068967
0.77599,-1.0257,-1.0352,-0.29622
0.95032,-0.40971,-1.222,-1.0326
0.51207,-0.33343,-1.0898,-1.1168
0.60695,-0.95593,-0.44444,0.10278
0.44892,-0.86814,-0.27686,0.27808
-0.83591,-0.92045,0.24778,-0.00044257
0.92507,-0.86409,-0.93438,-0.4771
1.0273,-1.6843,-1.6525,-0.93088
0.41655,-2.0908,-1.2447,-0.66722
-0.066805,-1.8415,-0.78835,-0.56837
-0.34568,0.15717,0.2315,-0.067462
-1.1928,-0.41435,1.0515,0.69518
0.16213,0.57027,-0.38305,-0.97895
0.65287,0.87437,-0.40944,-0.57266
0.95295,-1.4737,-1.8117,-1.4995
0.030192,-1.7655,-0.6548,-0.26354
-0.27322,-2.7093,-0.82539,-0.40441
1.5989,-0.85313,-1.6002,-0.79995
1.5914,0.22856,-1.7342,-1.2895
2.1696,1.1582,-1.9152,-1.4802
-0.65961,-0.36397,0.59828,0.60818
-0.95416,-0.99309,0.5498,0.40256
0.27505,-0.25121,-0.53847,-0.47482
0.46748,-1.5121,-1.3948,-1.0488
0.719,-0.43513,-0.9922,-0.72409
-0.28108,-0.5763,0.32785,0.63235
-0.032071,-1.9793,-0.51622,-0.13147
-0.12513,-0.89254,-0.47277,-0.41516
-1.5381,0.1555,1.756,1.2773
-0.56179,1.2456,0.8515,0.39188
0.19409,0.14936,-0.022096,-0.045114
-0.21633,1.8438,0.75747,0.3617
0.85225,-1.3833,-1.8715,-1.9217
0.64125,-0.31692,-1.0398,-1.0103
0.39098,-0.72254,-0.27645,0.49661
0.66404,-0.3634,-0.86708,-0.38009
1.883,-1.908,-2.6478,-1.6721
-0.077113,-0.61644,-0.094957,-0.11352
2.4004,-1.0295,-2.6143,-1.6136
1.7157,-1.0549,-2.2512,-1.6491
1.2117,-1.0117,-1.4894,-0.76181
-1.5363,-0.70826,0.96204,0.6597
-0.3432,-0.46485,-0.012749,-0.1513
-0.98252,1.1183,1.1155,0.41587
0.30863,-0.9715,-0.60626,-0.3049
-0.76258,-0.4549,1.0293,1.2669
-0.23702,-2.4555,-0.41346,0.083508
1.3928,-0.36401,-1.7653,-1.3133
-0.90693,-0.34248,0.34758,-0.25312
-1.4325,-1.1807,0.8317,0.60579
-0.49845,-0.021922,0.796,0.61812
-0.080941,-0.83576,-0.097814,0.17026
0.71809,-0.86887,-1.288,-1.1421
0.23733,-1.8658,-0.53172,0.55663
-0.16256,0.56408,0.079189,-0.2035
0.33625,-1.6241,-0.88458,-0.54265
-0.83041,-0.31499,0.51317,0.16602
0.3927,-0.38022,-0.55964,-0.19059
1.0179,0.29792,-1.1382,-0.97857
0.11966,0.38035,-0.23256,-0.62043
1.1445,-2.1948,-2.0303,-1.1472
-0.14579,1.0581,0.90007,0.80395
1.0036,0.12509,-1.4917,-1.5958
-1.007,-1.5705,0.72228,1.0472
0.17533,-1.6945,-0.84762,-0.45432
0.62109,-1.028,-0.84775,-0.51152
-0.75377,-1.0911,0.61761,0.95243
-1.1179,0.73113,0.93236,0.33615
-0.36552,0.74647,0.71551,0.30039
-0.083236,-0.23898,-0.10094,-0.10066
1.2899,0.64939,-1.3854,-1.1519
-0.71775,-0.3198,0.55967,0.256
1.0243,1.0262,-0.78283,-0.66102
-0.083502,0.96796,0.39817,0.13977
-0.38934,-1.9926,-0.16817,0.15612
-0.16142,0.51488,0.19235,-0.19221
1.9523,-0.18201,-1.8706,-0.92278
-0.38661,-0.73596,0.18555,0.30533
1.4235,0.41859,-1.0371,-0.53423
0.20958,-1.0502,-0.23613,0.2547
-0.29024,-1.1568,-0.22827,0.05386
0.7367,0.1339,-0.80997,-0.68972
0.23859,-0.63975,-0.22566,0.010532
0.06405,-0.38708,0.25319,0.64541
0.54653,0.842,-0.030629,0.2177
-0.26762,-1.074,-0.10877,-0.031037
1.936,-0.33224,-2.028,-1.4873
0.22103,0.40811,0.23707,0.1479
0.8224,-1.9465,-1.7255,-1.327
1.0011,-0.43851,-1.2387,-0.64575
-0.65635,-0.65857,0.21462,0.16122
1.3882,-0.038779,-1.1107,-0.65721
0.97392,-0.24606,-1.3936,-1.2217
-0.49767,-0.43062,0.19014,0.075064
0.40492,-1.5076,-0.89459,-0.52352
-0.64014,0.64997,0.8617,0.55756
1.1825,1.2152,-0.95615,-1.0212
0.11428,0.085067,-0.38182,-0.67394
0.90997,0.45682,-0.89807,-0.90432
0.18723,-0.45172,-0.45143,-0.26654
0.36465,-0.99349,-0.99705,-0.88124
-0.28312,-0.2629,-0.16815,-0.44986
-0.25331,-2.3416,-0.45668,-0.006315
-0.022901,1.492,0.58844,0.1568
2.1982,0.47621,-1.9681,-1.3824
0.87668,-2.7497,-1.7537,-0.76
0.61427,-2.1099,-1.449,-0.72147
0.60403,0.1531,-1.0025,-1.0749
2.175,-0.83009,-2.7082,-1.9116
0.52552,-0.56772,-0.89389,-0.80106
0.69357,-2.4616,-1.5555,-0.88646
-0.38447,-0.32243,0.2928,0.18471
0.12099,-0.28894,-0.20571,-0.025017
-0.74528,0.31134,0.98088,0.69961
0.60076,-2.3006,-1.262,-0.35307
-0.43199,0.75271,0.27164,-0.39243
1.2967,-1.8527,-1.7154,-0.74243
0.96872,-0.48718,-1.4215,-1.239
0.080559,1.3105,0.14921,-0.21152
-0.16726,1.1062,0.27056,-0.14537
-1.0311,0.033876,1.1338,0.52972
0.85979,0.71962,-1.1148,-1.2731
0.86615,-1.9341,-1.3595,-0.67625
0.052273,0.48651,-0.13877,-0.080222
1.9249,0.47354,-2.037,-1.4961
0.64183,-1.7718,-1.5516,-1.1483
0.64846,-0.37259,-1.0168,-0.93167
0.15652,2.9172,0.36986,-0.4702
0.79008,0.60412,-0.88186,-0.87034
-0.49439,1.0258,1.0216,0.87591
0.055033,0.22631,-0.09356,-0.19731
-0.70889,-1.8392,-0.1649,-0.022783
-0.90948,-2.7142,0.3068,0.70403
-1.4248,-0.50205,1.3503,1.196
1.4879,-1.8101,-1.9984,-1.1316
-1.5898,-2.1261,0.74883,0.45386
2.1384,-0.80094,-2.2719,-1.1627
0.78618,-0.030364,-1.0083,-0.7219
-1.6602,2.3086,2.1002,0.8075
0.060091,-1.052,-0.58405,-0.51209
0.88881,-0.44616,-1.19,-0.68595
-0.44812,2.6562,1.3126,0.53747
0.81309,-1.7924,-1.1958,-0.40263
-0.74502,-0.14638,0.15877,-0.1746
0.22033,-0.83107,-0.64133,-0.46106
1.4318,0.98908,-1.533,-1.6315
0.45491,-0.39288,-0.34408,-0.022625
1.1898,0.94945,-0.57431,-0.067418
0.19256,-0.016487,-0.41224,-0.55661
-0.44126,0.43895,0.71979,0.7072
0.57331,-2.538,-1.2641,-0.47062
0.1825,-1.388,-0.56668,-0.30401
1.9471,-2.208,-2.4434,-1.3253
-0.55964,-2.2726,-0.0074436,0.52216
0.221,0.58035,-0.046385,-0.062437
-1.1053,0.82423,1.1168,0.47315
1.5195,-0.75929,-1.4371,-0.80539
0.69813,-1.729,-1.5128,-0.86693
1.3412,0.66771,-1.2099,-0.97671
-0.078326,1.6938,0.45165,0.018813
0.51965,0.31192,-0.23734,0.14797
1.2428,-1.5624,-1.4782,-0.74657
-0.11239,-1.0286,0.058416,0.45201
0.62061,0.3052,-0.24128,-0.14505
-1.0577,-0.35499,0.55506,-0.1905
-0.11224,0.73954,0.37039,0.36022
0.035282,-1.6762,-0.58981,-0.20562
-0.45802,1.3725,0.66864,0.15238
-1.2033,-0.76512,0.95981,0.58943
0.38127,-1.3742,-0.92068,-0.49245
0.341,-1.9272,-1.2684,-1.0012
0.66584,0.48508,-0.76008,-0.71045
0.95994,-0.96194,-1.528,-1.2545
-0.60632,-0.78706,0.10003,-0.0069006
0.35977,-0.97265,-0.7347,-0.051099
0.26011,-1.76,-0.79398,-0.18578
1.1546,-1.4204,-1.8644,-1.3665
0.92274,-0.69957,-1.5521,-1.3365
-0.52925,2.1358,0.86826,-0.17543
-1.4056,-0.85846,1.2343,1.0274
-0.55305,0.49498,0.85521,0.7844
0.97729,-1.689,-1.8744,-1.1998
0.1306,0.54024,0.065425,-0.089897
-0.036249,0.57838,0.05086,-0.12797
-0.45523,0.38905,0.29618,-0.046809
-0.39428,-0.02693,0.40048,0.29024
0.53052,-2.7184,-1.7328,-1.2266
0.78115,-0.71732,-1.3754,-1.2502
0.56722,0.18663,-0.65169,-0.581
0.28986,-2.6839,-1.7053,-1.3629
1.1303,-1.072,-1.6951,-1.2594
-0.016431,0.9384,-0.073133,-0.41649
0.12304,-0.46494,-0.74149,-0.74278
-0.69554,1.1722,0.7821,0.132
0.30736,-0.9226,-0.62723,-0.29086
0.011547,0.98588,0.15819,0.041332
-0.72984,-0.25914,1.1213,1.1007
0.60874,0.27606,-0.61651,-0.47542
0.36632,-2.2484,-1.3087,-0.73464
1.8888,-2.3915,-2.4858,-1.277
0.576,0.050628,-0.46298,-0.26738
0.57693,-0.96434,-1.1439,-0.87712
-0.013038,-2.6835,-0.87789,-0.41022
-0.79149,-0.98949,0.15558,0.15288
-0.87128,-0.86753,0.46378,0.29983
0.42443,-1.5489,-1.0198,-0.6958
1.4403,-2.0839,-1.6128,-0.4621
0.45794,-0.2612,-0.42529,0.048625
0.94695,-0.15618,-1.3252,-1.4
-0.27966,-1.441,-0.55477,-0.44946
0.40335,1.0626,-0.30441,-0.41398
-0.087312,-1.0759,-0.20829,0.13071
-0.53634,-2.8362,0.073066,0.56269
0.76922,-0.51946,-1.1221,-0.59849
-0.10155,0.48387,0.15327,-0.085669
-2.5969,-2.6042,1.3675,0.91939
1.7811,1.6376,-1.0427,-0.79339
-0.11702,-0.83824,-0.047379,0.14609
0.46234,-1.5131,-0.7587,-0.3657
-0.24927,-0.14156,0.32892,0.29027
0.26984,-1.1612,-1.1698,-1.2118
-0.085153,0.6459,0.49635,0.39144
0.084655,1.0881,0.17671,-0.035646
-0.23271,0.041509,0.0455,-0.13797
-0.80104,-0.45264,0.49925,0.38536
-0.25301,-2.5221,-0.30089,0.32134
0.38687,-1.4375,-0.4156,-0.12818
-0.02865,-0.46951,0.078277,0.20671
1.4946,-2.9877,-2.0083,-0.46331
2.7674,-1.938,-3.5217,-2.098
-0.50542,-0.2859,0.00056157,-0.040764
-0.60447,-1.9347,-0.12737,-0.061957
-0.75798,-1.3729,0.030461,0.12153
-0.69221,-0.092073,0.34483,-0.0067304
0.041603,-0.2732,-0.26549,-0.16391
0.43042,-0.38307,-0.95413,-0.89202
0.26849,2.4098,0.19199,-0.35674
-0.97371,0.36853,1.0027,0.58272
1.4335,-1.4037,-1.8757,-1.1485
0.95154,-0.50047,-1.3393,-1.3671
-0.7012,0.93798,0.86623,0.17981
-0.064693,1.6738,0.51105,-0.14733
-0.27596,0.34051,0.24029,-0.070638
0.084897,-1.4351,-0.4014,-0.32775
-0.40694,0.35004,0.2427,-0.065833
-0.47102,0.21371,0.59097,0.54966
0.29104,0.11317,0.052487,0.072808
-0.12028,-0.55408,0.30068,0.55205
0.13503,-0.7672,-0.54229,-0.48426
-0.16185,-0.37093,0.11795,0.11776
0.013762,-1.2159,-0.66578,-0.41662
0.3188,0.19419,-0.1976,-0.13734
-0.41903,-0.5313,-0.19367,-0.52661
1.3144,1.0136,-1.4659,-1.6596
0.65113,0.35407,-0.81229,-0.80471
-2.2047,-0.08469,1.6801,0.74974
-0.4263,1.1252,0.8329,0.47964
0.6841,0.49893,-0.5644,-0.42109
0.93208,-0.14993,-0.78786,-0.24409
-1.0754,-1.5194,0.63466,0.78309
1.638,0.99394,-1.2261,-0.93979
0.10309,-0.65547,-0.58722,-0.53918
-1.1401,-0.84553,1.0364,0.99664
-0.22427,-0.44697,0.030967,0.036066
-0.4149,0.80917,0.44928,0.062176
1.4715,-0.44994,-1.3796,-0.81451
-1.7251,-1.7485,1.3173,1.2999
-0.54901,-0.79872,0.20989,0.09273
0.46563,-1.4934,-0.89906,-0.41638
0.76823,-0.87249,-1.1689,-0.51128
-1.2439,-1.9169,0.40664,0.29119
1.2995,-0.15469,-1.3412,-0.83089
-1.0604,-0.84249,0.68579,0.11817
-0.61281,-1.5171,0.0081777,0.20383
-0.15764,-1.1838,-0.16461,0.29994
0.85314,0.96989,-0.72146,-0.91118
0.6049,-1.9682,-1.3254,-0.76757
0.1412,0.075795,0.22992,0.33487
0.88244,-0.35175,-1.5786,-1.7954
-0.32504,-1.9067,-0.48586,-0.46658
1.473,-0.54409,-1.9852,-1.5599
0.21501,-1.62,-0.26699,0.4087
-1.4281,0.59575,1.4896,0.91298
-0.63142,0.20358,1.0308,0.9011
-0.70075,-0.59269,0.51068,0.362
-0.82328,-1.6298,0.29167,0.59324
0.69843,-1.1652,-1.3794,-1.1534
-0.88955,-1.0372,0.26523,-0.066062
0.13671,-0.092433,-0.23173,-0.13015
0.033588,0.99353,0.066709,-0.17891
-0.52056,0.44496,1.096,1.0443
0.22933,-1.0455,-0.86785,-0.71654
-0.46026,-2.724,-0.08223,0.44492
1.7073,-1.4889,-2.0986,-0.98709
-1.1464,-0.0013066,1.0087,0.58588
0.36217,-1.7921,-1.1996,-0.71436
-0.28779,-0.48519,-0.089479,-0.036121
-0.041165,1.2696,0.21127,-0.10883
-1.3336,1.5357,1.4179,0.13037
0.85212,-0.34157,-0.63784,0.039117
0.32051,1.6024,-0.080883,-0.54994
1.0679,0.11665,-1.3698,-1.2061
0.6647,0.30923,-0.6152,-0.46681
-0.53915,0.20398,0.55239,0.059494
-0.90147,-1.0303,0.20506,0.15681
-0.29724,-0.24354,0.058222,-0.02773
0.57839,0.085689,-0.54263,-0.26874
-0.80212,0.97447,1.3496,0.96924
-0.071234,-3.5738,-1.1426,-0.33657
-0.078262,0.60156,0.18187,0.09008
-0.31528,-0.37048,0.26967,0.2595
1.0148,-0.43117,-1.1074,-0.7074
-0.11048,1.1176,0.7161,0.57427
-1.134,2.9292,1.8279,0.75121
0.52094,0.96387,-0.25369,-0.57615
-0.81428,0.27357,0.45499,0.1122
-0.65759,0.51659,0.93435,0.44003
-0.59357,0.98989,1.2081,0.57988
1.0665,-0.35373,-1.0365,-0.67977
0.095622,-1.4897,-0.78029,-0.48223
-1.1511,-0.17332,1.2621,1.0083
-0.3694,-0.37191,0.1385,-0.015189
0.54646,-1.0935,-0.91705,-0.60124
-0.22307,-0.21768,0.31506,0.39711
-0.52962,0.54888,0.313,-0.11257
-2.1798,-0.10945,1.9347,1.3029
-1.2361,0.36377,1.2706,0.6628
-0.058433,1.3374,0.6117,0.22474
-1.8471,1.4751,2.3098,1.5612
-0.52182,0.99381,0.84595,0.42528
-0.55679,0.31334,0.56687,0.17045
-0.72829,1.1209,1.6241,1.2551
-0.98315,-0.1856,1.0392,0.66998
0.79504,-0.079324,-1.0417,-0.98438
-1.7314,-1.7534,1.2873,1.2411
0.67784,0.46731,-1.0527,-1.3859
-0.34152,-1.8788,-0.0089109,0.57368
-0.31562,-0.44894,-0.3748,-0.45892
0.58355,1.6356,0.15989,0.25575
0.44481,2.0948,-0.15483,-0.6413
3.0657,1.1428,-2.6963,-2.1211
-1.4387,-0.48169,0.95909,0.59952
0.74059,-0.79408,-0.90702,-0.51739
1.0462,-0.17249,-1.2438,-0.96337
0.63636,0.16368,-0.66226,-0.42628
0.16064,0.15368,0.38732,0.36273
0.5757,1.026,-0.46453,-0.47203
-2.8166,1.2189,3.4769,2.4432
0.74312,1.2718,-0.48419,-0.86606
0.32868,0.64331,-0.18354,-0.31312
0.88943,0.34682,-0.39639,-0.18296
-0.37761,-0.10594,0.50428,0.33974
0.01843,0.83389,0.41411,0.16777
-0.12527,1.3832,0.93046,0.85009
-1.5125,2.3559,2.174,1.0848
1.5732,0.47544,-1.4178,-1.1642
-2.0873,-0.81344,1.9503,1.5561
-0.001933,2.4413,0.91363,0.26519
-0.79136,-0.07176,1.045,1.0586
0.69324,0.90686,-0.82099,-1.4053
0.02893,-2.9541,-1.2219,-0.82749
-2.2089,3.8422,3.1854,1.5401
1.3267,-1.4417,-2.1804,-1.6248
-0.79636,-0.24017,0.9061,0.84044
-1.4834,0.3971,1.5292,1.0343
-0.81498,0.92511,0.87587,0.24034
0.55672,-1.0754,-0.93164,-0.33704
-0.39664,1.5786,0.49542,-0.22712
-2.8205,-1.1192,2.1473,1.3702
1.3959,-0.15643,-1.3245,-0.95684
-0.38096,0.55803,0.14104,-0.13158
0.94219,-0.33553,-0.6147,-0.22909
1.035,-2.0996,-2.0477,-1.7237
0.41458,0.5603,-0.20483,-0.25509
0.05096,-0.79681,-0.47432,-0.12001
1.3789,0.63444,-1.1718,-0.96291
-1.4749,0.50959,1.7861,1.1911
-0.7004,1.472,1.5518,1.2096
-1.3268,1.5579,2.2028,1.6902
-0.51488,0.7771,0.69517,0.28652
-1.5246,1.0773,1.8676,1.2475
1.2722,-0.36632,-1.2895,-1.046
0.12501,1.0784,0.7138,0.54044
0.4894,-0.87035,-0.50309,-0.59202
0.55396,-0.023196,-0.96076,-1.0053
1.6344,-0.33377,-1.9002,-1.2604
-0.7012,0.046849,0.4506,0.11383
-1.429,0.29492,1.3082,0.7183
-1.1576,0.043414,1.3951,1.2477
0.50181,0.77672,-0.32989,-0.45365
0.12715,1.9484,0.98652,0.75513
0.23348,1.5159,0.44979,0.31932
0.17752,-1.2473,-0.47226,-0.048293
-0.34177,0.57532,1.1271,1.3227
-1.7592,1.3245,2.128,1.1388
0.15288,-0.72003,-0.25884,-0.074148
1.5532,-0.35676,-1.4684,-1.1455
-1.2253,1.4806,1.5806,0.81502
0.96182,-1.0989,-1.2403,-0.84334
1.3271,-0.13899,-1.7112,-1.4301
-0.88285,1.649,1.7423,1.3507
-0.071648,0.22559,0.68847,0.99316
0.21611,1.4647,0.39194,0.38913
1.0503,0.51768,-1.4211,-1.2976
1.0461,-0.78694,-0.76849,-0.36436
0.082919,1.9849,0.27536,-0.25425
0.090416,0.50557,-0.22356,-0.65069
-0.58608,-1.0868,0.027341,0.046854
0.14399,-0.63025,-0.38994,-0.35888
-1.8067,-0.28012,1.3731,0.61829
0.47898,-2.4948,-0.46274,0.45594
2.2502,-0.52214,-2.6299,-2.1327
1.0766,0.23347,-0.72358,-0.40474
-1.5307,1.3662,2.2006,1.7193
1.2494,0.45908,-1.2817,-1.0184
-1.7031,1.3723,1.9468,1.0692
1.2183,-0.95034,-1.0479,-0.34184
0.010274,-0.9568,-0.1009,-0.2727
-1.5312,1.1772,1.6621,0.7455
-1.1397,-0.074524,1.0724,0.75536
0.15417,0.41028,-0.010785,-0.01325
0.91237,-0.63673,-0.91639,-0.41475
-0.81501,0.30092,1.2091,0.87482
-1.1673,1.9078,2.1041,1.4981
-0.70931,-0.16027,0.94915,0.78305
0.69054,-2.813,-1.513,-0.57294
0.84591,-0.39598,-0.49129,0.23282
0.032783,0.51209,-0.049885,-0.13374
1.4003,1.1557,-0.419,0.0030983
-0.16435,-0.0036458,0.37943,0.49761
0.57844,0.11831,-0.11251,0.083643
-0.98798,1.2296,1.3726,1.0044
0.23501,0.95017,-0.087077,-0.2037
0.18833,1.5136,0.49741,0.26298
-0.50024,-0.54134,0.4806,0.57706
-0.40338,1.074,0.92739,0.64308
0.6137,-0.54377,-0.70271,-0.31878
0.85706,0.166,-0.5817,-0.38668
-1.2112,2.1956,2.1101,1.4194
-0.5823,-0.079988,0.38448,0.02245
1.3262,1.6579,-1.0963,-1.405
0.55836,0.092201,-0.36771,-0.2727
1.9757,-0.97047,-2.2118,-1.5062
-0.39605,1.2278,0.97294,0.77915
-0.22104,-0.76462,-0.39469,-0.66585
-0.2486,-0.1268,0.068983,0.014264
-0.20357,-0.016706,0.28645,0.11376
1.1031,-1.034,-1.0508,-0.21941
0.98695,0.72932,-1.0234,-1.0291
4.03,0.16422,-3.8914,-2.7611
1.2956,-0.84872,-1.4807,-1.0926
-2.1558,1.8963,2.8944,1.7618
-0.7068,-0.6384,0.31107,0.0802
0.22425,0.88376,-0.10999,-0.15201
-0.75046,-0.43068,0.49384,0.28328
-0.37122,-0.55642,0.23827,0.090606
-0.13525,1.5552,0.81999,0.65688
-0.48894,0.0022377,1.0751,1.17
-1.85,-0.44549,1.3051,0.75606
-0.021361,0.37762,0.44745,0.4048
-1.0249,-0.50441,1.1669,1.113
0.25451,-1.8809,-0.87316,-0.66017
-2.5459,0.74914,2.5713,1.4322
0.098083,-1.7131,-0.72667,-0.32588
